source_id,family,span_name,landmark_name,landmark_role,time_s,distance_from_wall_m,distance_over_dh,u_tangent_abs_m_s,u_over_ucore,t_k,theta_norm,case_order
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8598.0,0.0006630611049249891,0.04364344923414989,0.0185985102,0.7396655557556227,462.743652,-1.981867774136353,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8599.0,0.0006630611049249891,0.04364344923414989,0.0185988229,0.7396984169682714,462.743636,-1.981769450889951,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8600.0,0.0006630611049249891,0.04364344923414989,0.0185991518,0.7397216812325637,462.743651,-1.981717814142634,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8601.0,0.0006630611049249891,0.04364344923414989,0.0185994057,0.7397420025908524,462.743695,-1.9817455990689457,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8602.0,0.0006630611049249891,0.04364344923414989,0.018599337,0.7397572666906692,462.743735,-1.981892043253105,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8598.0,0.0006630663118454531,0.043643791959679754,0.0143700641,0.41458789969383963,460.645752,-1794.3450686047513,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8599.0,0.0006630663118454531,0.043643791959679754,0.0143701506,0.4145948109748086,460.645779,-1774.0075734183242,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8600.0,0.0006630663118454531,0.043643791959679754,0.0143702698,0.414601668134394,460.645798,-1730.9523215344234,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8601.0,0.0006630663118454531,0.043643791959679754,0.0143699392,0.4145967011702117,460.645812,-1677.7803391428974,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8602.0,0.0006630663118454531,0.043643791959679754,0.0143694685,0.4145954863092526,460.645813,-1643.4160044955424,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8598.0,0.0009813405001879874,0.04456117335732881,0.019025823,0.5758436039090553,461.883449,-7.121259479539709,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8599.0,0.0009813405001879874,0.04456117335732881,0.0190256371,0.5758456177590492,461.88343,-7.120241050364123,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8600.0,0.0009813405001879874,0.04456117335732881,0.0190256538,0.5758481374820585,461.883429,-7.119340168314086,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8601.0,0.0009813405001879874,0.04456117335732881,0.0190257148,0.575858812331977,461.883436,-7.118756052861367,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8602.0,0.0009813405001879874,0.04456117335732881,0.0190254801,0.5758748364795683,461.883463,-7.118312502904798,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8598.0,0.0011448972500926887,0.051988035577800205,0.022056786,0.6675800116973019,462.078646,-7.367766527271552,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8599.0,0.0011448972500926887,0.051988035577800205,0.0220565758,0.6675825072475652,462.078623,-7.366709911673729,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8600.0,0.0011448972500926887,0.051988035577800205,0.0220566187,0.6675861408529857,462.078629,-7.365788023749589,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8601.0,0.0011448972500926887,0.051988035577800205,0.0220567086,0.6675990968995552,462.078645,-7.365196107963239,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8602.0,0.0011448972500926887,0.051988035577800205,0.0220564614,0.667618427250249,462.078687,-7.364756446941692,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8598.0,0.000828826419477876,0.05455431406506203,0.0216140979,0.8595959334076089,462.875532,-2.0328187344482567,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8599.0,0.000828826419477876,0.05455431406506203,0.0216144669,0.8596343454371568,462.875525,-2.0327218729763734,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8600.0,0.000828826419477876,0.05455431406506203,0.0216148698,0.859662203954858,462.875562,-2.032677607622404,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8601.0,0.000828826419477876,0.05455431406506203,0.0216151819,0.8596864976751137,462.87563,-2.0327153103588596,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8602.0,0.000828826419477876,0.05455431406506203,0.0216151089,0.8597045087728211,462.875689,-2.032872774610229,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8598.0,0.0008288327653978233,0.05455473176085579,0.0173272319,0.49990456764414143,460.82938,-1862.3649073319755,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8599.0,0.0008288327653978233,0.05455473176085579,0.0173273206,0.49991245108154314,460.829402,-1841.2546340883837,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8600.0,0.0008288327653978233,0.05455473176085579,0.0173274545,0.4999204357473379,460.829413,-1796.5646068316562,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8601.0,0.0008288327653978233,0.05455473176085579,0.0173270673,0.4999147765033165,460.82942,-1741.3749698644256,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8602.0,0.0008288327653978233,0.05455473176085579,0.0173265147,0.4999137433712955,460.82942,-1705.7080941443394,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8598.0,0.0013084539999974085,0.059414897798272436,0.0247158085,0.7480591110390368,462.268824,-7.607935266153531,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8599.0,0.0013084539999974085,0.059414897798272436,0.0247155806,0.7480621386855199,462.268797,-7.6068413161333766,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8600.0,0.0013084539999974085,0.059414897798272436,0.0247156527,0.7480669375970886,462.268809,-7.605897927165182,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8601.0,0.0013084539999974085,0.059414897798272436,0.0247157743,0.7480820870006524,462.268833,-7.605297441404397,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8602.0,0.0013084539999974085,0.059414897798272436,0.0247155264,0.7481046285978588,462.268891,-7.604863318697178,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8598.0,0.0009945917276228382,0.06546517847419715,0.0245087761,0.9747177220085413,463.028681,-2.0919868313606433,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8599.0,0.0009945917276228382,0.06546517847419715,0.0245092052,0.9747617032038369,463.028684,-2.091891492992714,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8600.0,0.0009945917276228382,0.06546517847419715,0.0245096862,0.9747942528404204,463.028746,-2.0918555761345483,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8601.0,0.0009945917276228382,0.06546517847419715,0.0245100576,0.9748224962177766,463.028841,-2.0919044598373073,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8602.0,0.0009945917276228382,0.06546517847419715,0.0245099796,0.9748431094904114,463.028922,-2.0920746965530705,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8598.0,0.0009945993752814573,0.06546568185193653,0.0201213997,0.580518554577864,461.042698,-1941.3825732522666,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8599.0,0.0009945993752814573,0.06546568185193653,0.0201214894,0.5805273254634239,461.042714,-1919.374504723593,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8600.0,0.0009945993752814573,0.06546568185193653,0.0201216349,0.5805363094248405,461.042714,-1872.7847743897914,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8601.0,0.0009945993752814573,0.06546568185193653,0.0201211947,0.5805300099128845,461.042715,-1815.2520163969411,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8602.0,0.0009945993752814573,0.06546568185193653,0.0201205705,0.5805293154208941,461.042713,-1778.0717114217573,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8598.0,0.0014720107563966217,0.0668417603136497,0.0272887638,0.8259332641124101,462.44012,-7.8242586279278825,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8599.0,0.0014720107563966217,0.0668417603136497,0.0272885216,0.8259368921991663,462.440092,-7.82313433687706,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8600.0,0.0014720107563966217,0.0668417603136497,0.0272886302,0.8259430682538045,462.440115,-7.82217864603423,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8601.0,0.0014720107563966217,0.0668417603136497,0.0272887883,0.8259605163647649,462.440151,-7.821576492882341,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8602.0,0.0014720107563966217,0.0668417603136497,0.0272885472,0.8259863916162085,462.440228,-7.821153150067546,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8598.0,0.0016355674986973027,0.07426862218883415,0.030092942,0.9108057072488361,462.584079,-8.00605910685136,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8599.0,0.0016355674986973027,0.07426862218883415,0.0300926862,0.9108100498178963,462.584053,-8.004912903439317,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8600.0,0.0016355674986973027,0.07426862218883415,0.0300928426,0.910817969511815,462.584094,-8.003957927682533,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8601.0,0.0016355674986973027,0.07426862218883415,0.0300930443,0.9108380385293892,462.584151,-8.003368151743741,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8602.0,0.0016355674986973027,0.07426862218883415,0.0300928123,0.9108675981571074,462.584255,-8.002967793389068,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8598.0,0.001160357035767815,0.07637604288333323,0.0271256555,1.0787914104347487,463.157882,-2.1419027778518123,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8599.0,0.001160357035767815,0.07637604288333323,0.0271261448,1.0788406596963784,463.157908,-2.1418143507875027,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8600.0,0.001160357035767815,0.07637604288333323,0.0271267122,1.0788780784560237,463.158005,-2.141790850261808,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8601.0,0.001160357035767815,0.07637604288333323,0.0271271521,1.0789104847065436,463.158136,-2.141854274679693,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8602.0,0.001160357035767815,0.07637604288333323,0.027127072,1.078933546719487,463.158242,-2.142037775952712,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8598.0,0.0011603659851651938,0.076376631943024,0.0229563012,0.6623077414976298,461.217026,-2005.9574880018681,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8599.0,0.0011603659851651938,0.076376631943024,0.0229563815,0.6623171122965192,461.217035,-1983.21495424825,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8600.0,0.0011603659851651938,0.076376631943024,0.0229565287,0.6623268196116325,461.217022,-1935.0713317276527,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8601.0,0.0011603659851651938,0.076376631943024,0.0229560426,0.6623200976301173,461.217014,-1875.622373571628,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8602.0,0.0011603659851651938,0.076376631943024,0.0229553559,0.6623200393781071,461.217014,-1837.2065674886435,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8598.0,0.0017991242486020496,0.08169548440930761,0.0321676243,0.9735989190115194,462.740112,-8.203107392320655,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8599.0,0.0017991242486020496,0.08169548440930761,0.0321673652,0.9736039948578091,462.740087,-8.201935964233444,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8600.0,0.0017991242486020496,0.08169548440930761,0.0321675631,0.9736133902778991,462.740142,-8.200974807523718,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8601.0,0.0017991242486020496,0.08169548440930761,0.0321678057,0.973635659971514,462.74021,-8.200383599592664,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8602.0,0.0017991242486020496,0.08169548440930761,0.0321675963,0.9736684258077285,462.740334,-8.199996459646002,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8598.0,0.001326122343912802,0.08728690729246998,0.0296296687,1.1783763930640248,463.310741,-2.2009588351942266,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8599.0,0.001326122343912802,0.08728690729246998,0.0296302228,1.1784309693909276,463.31079,-2.200876957929988,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8600.0,0.001326122343912802,0.08728690729246998,0.0296308784,1.1784732670683216,463.310928,-2.2008679893806535,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8601.0,0.001326122343912802,0.08728690729246998,0.0296313849,1.1785096985903343,463.311096,-2.200946456730746,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_start_TP4,start,8602.0,0.001326122343912802,0.08728690729246998,0.0296312984,1.1785349291149247,463.31123,-2.201145041582142,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8598.0,0.0013261324323097486,0.08728757132243023,0.0254867173,0.7353122798873004,461.402745,-2074.7518789911605,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8599.0,0.0013261324323097486,0.08728757132243023,0.0254867897,0.7353222003133495,461.402746,-2051.2266896196065,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8600.0,0.0013261324323097486,0.08728757132243023,0.0254869367,0.7353325037401668,461.402719,-2001.4275909812113,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8601.0,0.0013261324323097486,0.08728757132243023,0.0254864109,0.7353254413079581,461.402704,-1939.9381276710071,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_end_TP5,end,8602.0,0.0013261324323097486,0.08728757132243023,0.0254856759,0.735326166982481,461.402708,-1900.2067107034513,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8598.0,0.001962680998506801,0.0891223466297813,0.0345691169,1.0462835095043945,462.83908,-8.328090406915797,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8599.0,0.001962680998506801,0.0891223466297813,0.0345688565,1.0462895104031196,462.839067,-8.326917330841972,0
val_salt_test_2_coarse_mesh_laminar,salt,test_section_span,test_section_span_midpoint_midpoint,midpoint,8600.0,0.001962680998506801,0.0891223466297813,0.0345691157,1.0463010154345807,462.839148,-8.32597386682318,0
