case_id,source_id,run_class,job_id,campaign,fluid,condition,qoi_name,qoi_units,role,window_id,is_primary_window,window_fraction,window_start_s,window_end_s,window_duration_s,n_samples,mean,std,min,max,p05,p95,peak_to_peak_abs,peak_to_peak_rel,rms_fluctuation,coefficient_of_variation,linear_slope,drift_abs,drift_rel,lag1_autocorr,integrated_autocorr_time_samples,integrated_autocorr_time_s,effective_sample_size,autocorr_corrected_standard_error,block_count,block_mean_std,block_mean_standard_error,dominant_period_s,cycles_in_window,oscillation_envelope_abs,oscillation_envelope_rel,uncertainty_random,uncertainty_block,uncertainty_oscillation,uncertainty_drift,uncertainty_total,uncertainty_method,window_state,fit_use_status,independence_group_id,gate_status,needs_special_gate_scrutiny,pass_through_target,pass_through_risk,source_path,qoi_source_path,raw_observation,interpretation,notes
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_out,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_out::last_0.25,False,0.25,1563.0,2083.0,520.0,521,-310.37879101514204,0.06733744341833447,-310.54354088219986,-310.20765264370993,-310.48057183989016,-310.27011947730995,0.3358882384899289,0.0010816139905397136,0.05115795426010616,0.00021683736595209992,0.0002904683762217561,0.1510435556353132,0.00048638447029432613,0.9265349902702323,5.6128795039657575,5.6128795039657575,92.82223137551581,0.006989250745863865,5,0.047796061791173926,0.021375048644369052,17.366666666666667,29.942418426103647,0.10522618129010652,0.00033884517768805416,0.006989250745863865,0.021375048644369052,0.10522618129010652,0.0755217778176566,0.12971097786859218,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_out::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_out last 0.25 window: mean=-310.379, drift_rel=0.000486384, peak_to_peak_rel=0.00108161, n_eff=92.8222, uncertainty_total=0.129711.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_out,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_out::last_0.20,False,0.2,1667.0,2083.0,416.0,417,-310.3622387296814,0.06224582071580047,-310.49177154066996,-310.20765264370993,-310.46960436412405,-310.2682813876219,0.2841188969600239,0.0009150609549174748,0.053405940346847015,0.0002004749446561329,0.00026440678774083775,0.1099932237001885,0.00035425487495014334,0.926275042878729,5.530935975615281,5.530935975615281,75.39411084099766,0.007168717818812782,5,0.034958377807916406,0.015633861832324233,17.375,23.942446043165468,0.10066148825106325,0.0003242001800935908,0.007168717818812782,0.015633861832324233,0.10066148825106325,0.05499661185009425,0.11492933936586704,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_out::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_out last 0.20 window: mean=-310.362, drift_rel=0.000354255, peak_to_peak_rel=0.000915061, n_eff=75.3941, uncertainty_total=0.114929.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_out,W,thermal_duty,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_out::last_0.10,False,0.1,1875.0,2083.0,208.0,209,-310.3349564926443,0.05352013091804557,-310.46170573691,-310.20765264370993,-310.42795141776594,-310.2489480406679,0.25405309320007063,0.0008183073419539836,0.050931683676407984,0.000172388832274855,0.0002655404643612803,0.0552324165871463,0.00017790412011055268,0.9232129375166552,5.564554573052633,5.564554573052633,37.55916080185833,0.008732914879219702,5,0.02125701992749834,0.009506428311390787,17.416666666666668,11.942583732057415,0.08950168854900653,0.00028828575922613665,0.008732914879219702,0.009506428311390787,0.08950168854900653,0.02761620829357315,0.09407162705048255,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::heat_out::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_out last 0.10 window: mean=-310.335, drift_rel=0.000177904, peak_to_peak_rel=0.000818307, n_eff=37.5592, uncertainty_total=0.0940716.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::net,W,conservation,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::net::last_0.50,True,0.5,1042.0,2083.0,1041.0,1042,0.12014789556887678,0.1359997482256511,-0.22455037593007,0.38937875629004104,-0.1239808909035097,0.3028774972284591,0.613929132220111,1.576688821109713,0.057774101384615986,0.3492736725584161,0.0004090636003967231,0.42583520801298874,1.0936272231959978,0.9503063825702385,7.0260066072942395,7.0260066072942395,148.30615145141186,0.011167565845742779,5,0.13846292591722553,0.06192250294288674,1042.0,0.9990403071017274,0.21342919406598437,0.5481274738753464,0.011167565845742779,0.06192250294288674,0.21342919406598437,0.21291760400649437,0.30167970018289425,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",moving_not_plateaued,diagnostic_only,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::net last 0.50 window: mean=0.120148, drift_rel=1.09363, peak_to_peak_rel=1.57669, n_eff=148.306, uncertainty_total=0.30168.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::net,W,conservation,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::net::last_0.25,False,0.25,1563.0,2083.0,520.0,521,0.22561603725719942,0.061925536263569475,0.07717681779999808,0.38937875629004104,0.13076157826996315,0.3261933548699538,0.31220193849004296,0.8017949963800529,0.050934865058244454,0.15903676115664175,0.0002334770767331136,0.12140807990121907,0.3117994444740186,0.9252426680734541,5.5743922792199765,5.5743922792199765,93.46310304392561,0.006405450483314811,5,0.03847425668811963,0.017206210667682284,17.366666666666667,29.942418426103647,0.09771588829999533,0.2509533114518671,0.006405450483314811,0.017206210667682284,0.09771588829999533,0.06070403995060954,0.11521460449299195,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",oscillatory_not_steady,diagnostic_only,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::net last 0.25 window: mean=0.225616, drift_rel=0.311799, peak_to_peak_rel=0.801795, n_eff=93.4631, uncertainty_total=0.115215.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::net,W,conservation,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::net::last_0.20,False,0.2,1667.0,2083.0,416.0,417,0.23934390820830084,0.058691625023140244,0.1165170046600359,0.38937875629004104,0.13970532620404938,0.3274365652320455,0.27286175163000514,0.7007617832821764,0.05321083252762334,0.15073145125416637,0.00020433967195236858,0.08500530353218533,0.21831006997430144,0.9254636615599484,5.502675952478867,5.502675952478867,75.78131142033689,0.006742098232244981,5,0.02718036811244422,0.012155430150578584,17.375,23.942446043165468,0.09386561951399806,0.24106507609285008,0.006742098232244981,0.012155430150578584,0.09386561951399806,0.042502651766092664,0.10326028192131588,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",oscillatory_not_steady,diagnostic_only,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::net last 0.20 window: mean=0.239344, drift_rel=0.21831, peak_to_peak_rel=0.700762, n_eff=75.7813, uncertainty_total=0.10326.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::net,W,conservation,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::net::last_0.10,False,0.1,1875.0,2083.0,208.0,209,0.2605943174035388,0.05226247214815463,0.13973496309005462,0.38937875629004104,0.16779681052400192,0.33945509933195267,0.24964379319998642,0.6411335728188299,0.05068881840975787,0.13422014248056532,0.0002022815919178295,0.04207457111890854,0.10805564104161854,0.9217235978444098,5.519513944915365,5.519513944915365,37.86565304224533,0.008493119280414647,5,0.0178112527250568,0.007965434371531074,17.416666666666668,11.942583732057415,0.08582914440397538,0.2204258527654314,0.008493119280414647,0.007965434371531074,0.08582914440397538,0.02103728555945427,0.08877692542513416,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",oscillatory_not_steady,diagnostic_only,viscosity_screening_salt_test_4_jin_coarse_mesh::wall_duty::net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::net last 0.10 window: mean=0.260594, drift_rel=0.108056, peak_to_peak_rel=0.641134, n_eff=37.8657, uncertainty_total=0.0887769.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,total_Q_net,W,conservation,viscosity_screening_salt_test_4_jin_coarse_mesh::total_Q_net::last_0.50,True,0.5,1042.0,2083.0,1041.0,1042,0.12014788737140114,0.13599973821736944,-0.22455,0.389379,-0.12398125,0.30287755,0.613929,1.5766874947031042,0.057774092605405246,0.3492734282469508,0.0004090635773608845,0.4258351840326808,1.0936264771153061,0.9503063668865932,7.026006681368736,7.026006681368736,148.30614988783472,0.011167565082785935,5,0.13846291840150865,0.06192249958175597,1042.0,0.9990403071017274,0.2134294,0.5481276596837529,0.011167565082785935,0.06192249958175597,0.2134294,0.2129175920163404,0.301679837384395,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",moving_not_plateaued,diagnostic_only,viscosity_screening_salt_test_4_jin_coarse_mesh::total_Q_net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/total_Q.dat,"total_Q_net last 0.50 window: mean=0.120148, drift_rel=1.09363, peak_to_peak_rel=1.57669, n_eff=148.306, uncertainty_total=0.30168.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,total_Q_net,W,conservation,viscosity_screening_salt_test_4_jin_coarse_mesh::total_Q_net::last_0.25,False,0.25,1563.0,2083.0,520.0,521,0.2256160245681382,0.06192552868542097,0.0771768,0.389379,0.130762,0.326193,0.3122022,0.801795166149176,0.050934855862937965,0.15903664215435598,0.00023347707672961106,0.12140807989939775,0.3117992493159563,0.9252426502904355,5.574391514242056,5.574391514242056,93.4631158699372,0.006405449259934386,5,0.03847425781299631,0.017206211170742426,17.366666666666667,29.942418426103647,0.09771550000000001,0.2509521571527998,0.006405449259934386,0.017206211170742426,0.09771550000000001,0.060704039949698876,0.11521427509942608,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",oscillatory_not_steady,diagnostic_only,viscosity_screening_salt_test_4_jin_coarse_mesh::total_Q_net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/total_Q.dat,"total_Q_net last 0.25 window: mean=0.225616, drift_rel=0.311799, peak_to_peak_rel=0.801795, n_eff=93.4631, uncertainty_total=0.115214.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,total_Q_net,W,conservation,viscosity_screening_salt_test_4_jin_coarse_mesh::total_Q_net::last_0.20,False,0.2,1667.0,2083.0,416.0,417,0.2393439040767386,0.058691612302063885,0.116517,0.389379,0.1397054,0.32743639999999996,0.272862,0.7007619825414314,0.05321082881145044,0.15073132424209804,0.00020433948718831334,0.08500522667033836,0.2183097359393762,0.9254636214742799,5.502674976455052,5.502674976455052,75.7813248618658,0.006742096173001917,5,0.027180340931432487,0.012155417994860598,17.375,23.942446043165468,0.09386549999999998,0.24106461827679454,0.006742096173001917,0.012155417994860598,0.09386549999999998,0.04250261333516918,0.10326015732786244,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",oscillatory_not_steady,diagnostic_only,viscosity_screening_salt_test_4_jin_coarse_mesh::total_Q_net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/total_Q.dat,"total_Q_net last 0.20 window: mean=0.239344, drift_rel=0.21831, peak_to_peak_rel=0.700762, n_eff=75.7813, uncertainty_total=0.10326.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_4_jin_coarse_mesh,viscosity_screening_salt_test_4_jin_coarse_mesh,jin_mainline,,,salt,,total_Q_net,W,conservation,viscosity_screening_salt_test_4_jin_coarse_mesh::total_Q_net::last_0.10,False,0.1,1875.0,2083.0,208.0,209,0.26059428708133975,0.05226247710267446,0.139735,0.389379,0.1677966,0.33945539999999996,0.24964399999999998,0.6411337026393308,0.05068882520958236,0.13422007119714843,0.00020228147378936834,0.04207454654818862,0.10805551030792267,0.9217235702846989,5.519513803616023,5.519513803616023,37.86565401160459,0.00849311997685667,5,0.017811257151941977,0.007965436351294312,17.416666666666668,11.942583732057415,0.08582939999999999,0.22042637122186864,0.00849311997685667,0.007965436351294312,0.08582939999999999,0.02103727327409431,0.0887771696896798,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",oscillatory_not_steady,diagnostic_only,viscosity_screening_salt_test_4_jin_coarse_mesh::total_Q_net::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/total_Q.dat,"total_Q_net last 0.10 window: mean=0.260594, drift_rel=0.108056, peak_to_peak_rel=0.641134, n_eff=37.8657, uncertainty_total=0.0887772.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
