source_id,case_label,case_order,branch_name,branch_type,component_spans,time_s,branch_fit_status,branch_fit_reason,q_enthalpy_w,q_wall_total_w,q_intended_transfer_w,q_external_or_loss_w,q_sink_or_cooling_w,q_junction_or_unresolved_w,q_bulk_centerline_correction_proxy_w,q_residual_w,residual_fraction_of_wall_heat,grouped_reconstruction_fraction,support_fraction,thermal_direction_consistent,delta_t_wall_bulk_mean_k,delta_t_wall_bulk_min_k,role_label,wall_area_total_m2,delta_t_wall_minus_bulk_integral_k_m2,htc_effective_w_m2_k,bulk_temp_k,bulk_velocity_m_s,hydraulic_diameter_geom_m,property_temperature_k,rho_effective_kg_m3,re_effective,pr_effective,pe_effective,nu_effective,bulk_minus_centerline_temp_k,fit_use_status,exclusion_reason_primary
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,test_section_span,span_section,test_section_span,2981.0,candidate,thermal_support_clean,17.661513763825816,-19.13601913816775,-16.54613304752606,-2.5898860906416865,-16.54613304752606,0.0,15.369518004071082,36.79753290199356,1.9229460754770586,0.0,1.0,no,5.189406317437322,2.854184937253649,intended_cooling_dominant,0.016409977216191793,-0.08670160107871076,220.71125446455596,483.16166990523203,0.025495486546961852,0.020580348011816043,483.16166990523203,1931.3736960720476,143.28216178472644,18.31990539431348,2624.9156485889066,8.265362315381694,4.243535021880253,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,test_section_span,span_section,test_section_span,2982.0,candidate,thermal_support_clean,17.677559778440084,-19.1359949204921,-16.546108808337436,-2.589886112154675,-16.546108808337436,0.0,15.370125576414278,36.81355469893218,1.9237857687508984,0.0,1.0,no,5.188807574324863,2.8540823116915703,intended_cooling_dominant,0.016409977216191793,-0.08669198199975152,220.73546456172784,483.16103579925374,0.025495609130746593,0.020580348011816043,483.16103579925374,1931.3741714612993,143.2820113909711,18.320023475513672,2624.9298123014078,8.266271777797819,4.243237326963917,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,test_section_span,span_section,test_section_span,2983.0,candidate,thermal_support_clean,17.692058186874466,-19.13596686549418,-16.54608090916595,-2.58988595632822,-16.54608090916595,0.0,15.37039638055391,36.828025052368645,1.924544775355806,0.0,1.0,no,5.188456786804659,2.8539484008887825,intended_cooling_dominant,0.016409977216191793,-0.08668675191896992,220.74845858086186,483.1606399029229,0.02549495507962954,0.020580348011816043,483.1606399029229,1931.3744682647784,143.27781171499922,18.320097198584385,2624.863437019258,8.266760151283389,4.243062311929862,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,upcomer,derived_branch,"left_lower_leg, test_section_span, left_upper_leg",2980.0,candidate,thermal_support_clean,5.367655026136157,-41.015803871649354,-16.546152113482034,-24.46965175816729,-16.546152113482034,0.0,43.639554687415064,46.38345889778551,1.1308679708663798,0.0,0.963298139768728,no,4.12545662319646,2.3834097332323836,parasitic_cooling_dominant,0.06257156646193146,-0.25035344412643434,163.83159422778067,483.1690683753389,0.02319417791703329,0.02154167847047865,483.1690683753389,1931.3681494390084,136.44710055250286,18.318527749641326,2499.509997829124,6.421850153241856,4.257019360871848,sensitivity_only,derived_branch_overlap_double_counting
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,upcomer,derived_branch,"left_lower_leg, test_section_span, left_upper_leg",2981.0,candidate,thermal_support_clean,5.384675695673928,-41.01578505665901,-16.54613304752606,-24.46965200913295,-16.54613304752606,0.0,43.6404081082893,46.40046075233294,1.131283009412975,0.0,0.963298139768728,no,4.1250814721756095,2.3836252311182307,parasitic_cooling_dominant,0.06257156646193146,-0.25033154216550985,163.84585299099427,483.16868279996703,0.023194383971061928,0.02154167847047865,483.16868279996703,1931.3684385048646,136.4478267416716,18.31859954294859,2499.533096586314,6.422410400848653,4.256732135324979,sensitivity_only,derived_branch_overlap_double_counting
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,upcomer,derived_branch,"left_lower_leg, test_section_span, left_upper_leg",2982.0,candidate,thermal_support_clean,5.402850347685016,-41.015760123152106,-16.546108808337436,-24.469651314814683,-16.546108808337436,0.0,43.64116955471755,46.41861047083712,1.1317262030854154,0.0,0.963298139768728,no,4.1247545655680895,2.3837480932316453,parasitic_cooling_dominant,0.06257156646193146,-0.2503114049221653,163.8589345775356,483.16833882272675,0.023194489315818894,0.02154167847047865,483.16833882272675,1931.3686963846017,136.4480129045766,18.318663591089308,2499.545246071551,6.422924361866646,4.2564665678624145,sensitivity_only,derived_branch_overlap_double_counting
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,upcomer,derived_branch,"left_lower_leg, test_section_span, left_upper_leg",2983.0,candidate,thermal_support_clean,5.386329709768683,-41.015732883579645,-16.54608090916595,-24.46965197441368,-16.54608090916595,0.0,43.64173495949541,46.402062593348326,1.1313235027411899,0.0,0.963298139768728,no,4.124554103496681,2.3837298622177627,parasitic_cooling_dominant,0.06257156646193146,-0.2502984416664502,163.86731219940054,483.16812684179587,0.02319394359845073,0.02154167847047865,483.16812684179587,1931.3688553067054,136.44453539067962,18.318703061827478,2499.4869282308705,6.423253480679053,4.256304101428295,sensitivity_only,derived_branch_overlap_double_counting
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,upper_leg,span_section,upper_leg,2980.0,screening_only,thermal_support_marginal,185.3130274519531,-184.28288420518055,-169.226815239423,-15.05606896575735,-169.226815239423,0.0,-53.84401148865133,369.5959116571337,2.0055900104408266,0.0,0.9574468085106383,no,8.639853955181277,0.2678143147279002,intended_cooling_dominant,0.062350196154249055,-0.5418769948776989,340.0825020201734,477.9694082298483,0.021374507818623878,0.022197541157231652,477.9694082298483,1935.2663346500826,123.42686825285934,19.321800939421852,2384.829378957995,13.77388385440449,-2.5393075095367976,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,upper_leg,span_section,upper_leg,2981.0,screening_only,thermal_support_marginal,185.34835867488425,-184.2828977175629,-169.2268152490614,-15.056082468501437,-169.2268152490614,0.0,-53.84068625394085,369.63125639244714,2.0057816594514066,0.0,0.9574468085106383,no,8.64024236078367,0.2711831354150718,intended_cooling_dominant,0.062350196154249055,-0.541901285431234,340.06728286483826,477.97012266517737,0.02137466855882881,0.022197541157231652,477.97012266517737,1935.2657990379164,123.4286296478725,19.32165812064277,2384.845784355625,13.773262436066622,-2.5392643255285208,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,upper_leg,span_section,upper_leg,2982.0,screening_only,thermal_support_marginal,185.3205835916043,-184.2829094688209,-169.22681524801834,-15.056094220802454,-169.22681524801834,0.0,-53.835193914929654,369.6034930604252,2.0056308755151218,0.0,0.9574468085106383,no,8.640663773441599,0.2724125070277523,intended_cooling_dominant,0.062350196154249055,-0.5419272651205933,340.0510019140908,477.9708484807639,0.021374761816148575,0.022197541157231652,477.9708484807639,1935.2652548939711,123.43001464620677,19.321513028340238,2384.8546360749106,13.772597933830637,-2.5391268552003083,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,upper_leg,span_section,upper_leg,2983.0,screening_only,thermal_support_marginal,185.2799951810997,-184.28292395779937,-169.22681523782506,-15.056108719974342,-169.22681523782506,0.0,-53.82714350446284,369.5629191388991,2.005410545925181,0.0,0.9574468085106383,no,8.640994587734456,0.2724365970634608,intended_cooling_dominant,0.062350196154249055,-0.5419478733608766,340.0380977878431,477.9714832384724,0.02137425010608552,0.022197541157231652,477.9714832384724,1935.2647790161172,123.42780001169697,19.32138613991912,2384.796184426711,13.772070838229222,-2.538843502164667,sensitivity_only,branch_support_screened_not_candidate
