source_id,time_s,span_name,span_kind,bin_index,s_start_m,s_end_m,s_mid_m,wall_face_count,wall_area_m2,local_wetted_perimeter_m,hydraulic_diameter_geom_m,flow_area_geom_m2,rho_bulk_kg_m3,mdot_mean_abs_kg_s,bulk_velocity_m_s,tauw_streamwise_mean_signed_pa,tauw_streamwise_mean_abs_pa,tauw_streamwise_std_abs_pa,tauw_streamwise_max_rel_dev,darcy_f,yplus_area_avg,yplus_max,warning_flag
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,11,0.10147765384615387,0.11114219230769234,0.10630992307692311,360,0.0006686426760414378,0.06918516375121324,0.022022321599255608,0.00038090448150659485,1952.3428814703998,0.01368120079,0.018397213194566026,-0.06736897667371369,0.09846365056187692,0.06372740746555858,0.9453277215192131,1.1920809414163807,0.1432857063292368,0.235912414,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,12,0.11114219230769234,0.12080673076923079,0.11597446153846157,320,0.0005943490468347356,0.06149792348595241,0.01957539702535298,0.00030096156711807454,1952.3428814703998,0.01368120079,0.023283972834621813,-0.06662259550018636,0.09777007670050976,0.06340866281055228,0.9497884877797799,0.7389680842038598,0.14265717158173197,0.235115358,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,13,0.12080673076923079,0.13047126923076927,0.12563900000000003,360,0.0006686426826320025,0.06918516443314592,0.02202232181632152,0.00038090448901546527,1952.3428814703998,0.01368120079,0.01839721283189692,-0.06592825622562633,0.09708988642904597,0.06309928099272344,0.9550920078449331,1.175449083180198,0.14203450985665858,0.234413019,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,14,0.13047126923076927,0.1401358076923077,0.1353035384615385,320,0.0005943490468347393,0.061497923485952795,0.019575397025353103,0.00030096156711807823,1952.3428814703998,0.01368120079,0.023283972834621525,-0.06527669931470856,0.09642181148103655,0.0627976249396059,0.9591983193258421,0.7287775944358811,0.14141817425950634,0.233630053,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,15,0.1401358076923077,0.1498003461538462,0.14496807692307695,360,0.0006686426760414379,0.06918516375121325,0.02202232159925561,0.00038090448150659496,1952.3428814703998,0.01368120079,0.01839721319456602,-0.06466387988823442,0.09576557666009422,0.06250398573020077,0.9642193840449531,1.159415866960028,0.14080841952486867,0.2329408,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,16,0.1498003461538462,0.15946488461538466,0.15463261538461542,360,0.0006686426826320024,0.06918516443314592,0.02202232181632152,0.00038090448901546527,1952.3428814703998,0.01368120079,0.01839721283189692,-0.06405115882822512,0.09508255070398237,0.062201279023420396,0.9688911331672883,1.151146645259589,0.14016940497598618,0.232174459,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,17,0.15946488461538466,0.16912942307692314,0.1642971538461539,320,0.0005943490468347393,0.061497923485952614,0.019575397025353044,0.0003009615671180765,1952.3428814703998,0.01368120079,0.023283972834621663,-0.06350307141368032,0.09444819804555521,0.06192331055742088,0.9727201773625402,0.7138605831314406,0.13957160176986638,0.231418255,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,18,0.16912942307692314,0.17879396153846158,0.17396169230769234,360,0.0006686426760414379,0.06918516375121345,0.022022321599255674,0.0003809044815065971,1952.3428814703998,0.01368120079,0.018397213194565915,-0.06298291656334462,0.09382460349484109,0.061654254344338535,0.9775507925296162,1.1359168690568011,0.13897926200917082,0.230756019,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,19,0.17879396153846158,0.18845850000000003,0.18362623076923082,320,0.0005943490534253039,0.061497924167885465,0.019575397242419013,0.0003009615737926297,1952.3428814703998,0.01368120079,0.02328397231824306,-0.062488119386586403,0.09321202669491246,0.06139493020143801,0.9813611027307513,0.7045173551176551,0.13839178410510825,0.23002455,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,20,0.18845850000000003,0.1981230384615385,0.19329076923076927,360,0.0006686426760414416,0.06918516375121363,0.02202232159925573,0.00038090448150659913,1952.3428814703998,0.01368120079,0.018397213194565817,-0.06201980104429307,0.09261325863427432,0.06114943053646816,0.9861874175748395,1.1212513441293488,0.13780920789909232,0.229390253,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,21,0.1981230384615385,0.20778757692307698,0.20295530769230774,320,0.0005943490468347319,0.06149792348595185,0.0195753970253528,0.000300961567118069,1952.3428814703998,0.01368120079,0.02328397283462224,-0.06158112871326378,0.09203496153984048,0.06092635640333673,0.9900746730981625,0.6956208024383674,0.13723203350705265,0.228705021,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,22,0.20778757692307698,0.21745211538461545,0.21261984615384621,360,0.0006686426826320062,0.0691851644331463,0.022022321816321643,0.00038090448901546955,1952.3428814703998,0.01368120079,0.018397212831896714,-0.06119597479471956,0.09150805362044921,0.06076256438306123,0.9947453123318212,1.1078708780895703,0.13666929485570717,0.228148454,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,23,0.21745211538461545,0.2271166538461539,0.22228438461538466,320,0.0006124546773201391,0.06337133219113349,0.02017172153707489,0.0003195772165982537,1952.3428814703998,0.01368120079,0.02192766126332408,-0.06107050171575697,0.09122931775576665,0.060829459255276934,1.0032522931856294,0.7774700957377693,0.13647088201687652,0.228771786,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,24,0.2271166538461539,0.23678119230769237,0.23194892307692314,360,0.0006919213522819641,0.07159383296321621,0.022789024821982674,0.0004078884091249039,1952.3428814703998,0.01368120079,0.01718014240237111,-0.06154274464985069,0.09146686993047164,0.06175130614499204,1.04248431308528,1.2698259341361906,0.13630513529162036,0.231351761,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,25,0.23678119230769237,0.24644573076923082,0.2416134615384616,320,0.0006150411969024146,0.06363896210357772,0.020256910784044395,0.00032228219443033903,1952.3428814703998,0.01368120079,0.021743618090440734,-0.06430593198105172,0.09410336658269419,0.0659109007960991,1.1923134154685997,0.8155966469186464,0.13814242067283156,0.242923217,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,test_section_span,test_section_leg,26,0.24644573076923082,0.25127800000000006,0.25127800000000006,120,0.000230640452957512,0.04772922243009976,0.015192683359365885,0.0001812837408423124,1952.3428814703998,0.01368120079,0.03865531966894881,-0.0712228097574237,0.10339566603138207,0.07560485949318974,1.192277836202552,0.2835421907673694,0.14562335941613996,0.25649071,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,0,0.0,0.0049671877571224165,0.0,0,0.0,nan,nan,nan,1951.3300315225,0.01368121099,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,1,0.0049671877571224165,0.01490156327136725,0.009934375514244833,0,0.0,nan,nan,nan,1951.3300315225,0.01368121099,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,2,0.01490156327136725,0.024835938785612084,0.019868751028489666,334,0.0005466962030861636,0.05503075682032148,0.01751683394008439,0.00024099115720468446,1951.3300315225,0.01368121099,0.029093281222018437,-0.08585550216234371,0.08585550216234371,0.03484050261731019,0.9166311970394545,0.41585505143462437,0.15047285086734408,0.225118638,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,3,0.024835938785612084,0.034770314299856914,0.0298031265427345,430,0.0007038304409138242,0.07084798031890448,0.022551612551661927,0.00039943405055492586,1951.3300315225,0.01368121099,0.01755289389784117,-0.06545873110503428,0.06545873110503428,0.01534098453362271,0.5098580069347612,0.8710225237672581,0.13339106731214254,0.171154435,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,4,0.034770314299856914,0.04470468981410175,0.03973750205697933,428,0.0007005568112139093,0.07051845485500174,0.022446721338752387,0.00039572702634240364,1951.3300315225,0.01368121099,0.017717322906596385,-0.059347586850699734,0.059347586850699734,0.007112440650263525,0.27484371933701457,0.7751149657232793,0.1286102299931613,0.149368333,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,5,0.04470468981410175,0.05463906532834659,0.04967187757122417,430,0.0007038304411671239,0.07084798034440172,0.022551612559777952,0.00039943405084242776,1951.3300315225,0.01368121099,0.01755289388520707,-0.05586844959987436,0.05586844959987436,0.004384104385320815,0.16653286640304385,0.7434100419914198,0.12512404367518762,0.145045596,no
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,6,0.05463906532834659,0.06457344084259141,0.059606253085469,432,0.0007071040708829415,0.07117750580990527,0.022656503773197046,0.00040315835723721835,1951.3300315225,0.01368121099,0.01739074332136475,-0.05406560683372325,0.05406560683372325,0.0039499918075382645,0.21045877795315696,0.7328988665130679,0.12279859858895265,0.141087255,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,7,0.06457344084259141,0.07450781635683625,0.06954062859971383,432,0.0007071040711141862,0.0711775058331824,0.022656503780606387,0.00040315835750090754,1951.3300315225,0.01368121099,0.017390743309990183,-0.05356864314324306,0.05356864314324306,0.004708467918884176,0.2344698647751791,0.7261621609543191,0.12152793070606517,0.137530004,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,8,0.07450781635683625,0.08444219187108108,0.07947500411395866,432,0.0007071040709985639,0.07117750582154378,0.0226565037769017,0.0004031583573690624,1951.3300315225,0.01368121099,0.017390743315677495,-0.05416761877304167,0.05416761877304167,0.006068168938704792,0.26234091188534875,0.7342817134843931,0.12132996758389077,0.13653941,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,9,0.08444219187108108,0.09437656738532592,0.0894093796282035,430,0.0007038304412304231,0.07084798035077346,0.02255161256180614,0.0003994340509142743,1951.3300315225,0.01368121099,0.01755289388204981,-0.05539829312592754,0.05539829312592754,0.007417225493559418,0.3136026005298115,0.7371539344436523,0.1218561496217885,0.141092542,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,10,0.09437656738532592,0.10431094289957074,0.09934375514244834,428,0.0007005568108309559,0.07051845481645354,0.02244672132648211,0.00039572702590976323,1951.3300315225,0.01368121099,0.01771732292596638,-0.056395485247105796,0.056395485247105796,0.008361450926714626,0.3248106476646532,0.73655875223108,0.1223811896823016,0.143260556,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,11,0.10431094289957074,0.11424531841381558,0.10927813065669316,430,0.0007038304411606346,0.0708479803437485,0.022551612559570028,0.00039943405083506234,1951.3300315225,0.01368121099,0.017552893885530736,-0.05687660005480726,0.05687660005480726,0.009616247901435669,0.349445105877305,0.7568249331481218,0.1223130502696242,0.145472967,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,12,0.11424531841381558,0.12417969392806041,0.119212506170938,424,0.0007052515507728877,0.07099103006138958,0.022597146698910983,0.000401048680151005,1951.3300315225,0.01368121099,0.017482225613947005,-0.05698091749717079,0.05698091749717079,0.01606922827862184,0.6262718603283929,0.764355253835959,0.12134098544735086,0.16119736,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,13,0.12417969392806041,0.13411406944230525,0.12914688168518282,416,0.0006898947513774054,0.06944520572915427,0.022105095531657026,0.00038377322671463276,1951.3300315225,0.01368121099,0.01826918351912278,-0.060152646877770014,0.060152646877770014,0.0254600519081597,1.0481124994053668,0.738883083847191,0.12520876993753624,0.18419052,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,14,0.13411406944230525,0.14404844495655006,0.13908125719942765,416,0.0006921819873242104,0.06967544022588003,0.022178381448105383,0.0003863221227235583,1951.3300315225,0.01368121099,0.018148646158668427,-0.05234208803269117,0.05234208803269117,0.0036490006723935817,0.2227322219174057,0.651511123984927,0.12189651654441815,0.139471098,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,15,0.14404844495655006,0.15398282047079492,0.1490156327136725,426,0.0006964222509849847,0.0701022676248132,0.022314244828879923,0.0003910697907099361,1951.3300315225,0.01368121099,0.017928317847941102,-0.054271251962125934,0.054271251962125934,0.003938767554102091,0.11503224988499021,0.6922293553939142,0.12244358929757942,0.13583157,no
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,16,0.15398282047079492,0.16391719598503973,0.15895000822791733,430,0.0007029614267996649,0.07076050485425028,0.022523768246463977,0.00039844830308498065,1951.3300315225,0.01368121099,0.017596319156817173,-0.05460011838131092,0.05460011838131092,0.005343864922193451,0.19837341310881532,0.7229515311105059,0.12163416361188752,0.135087787,no
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,17,0.16391719598503973,0.1738515714992846,0.16888438374216216,428,0.0006996918384446225,0.07043138619446557,0.022419006523326943,0.0003947504266351707,1951.3300315225,0.01368121099,0.01776115498680722,-0.05484272326576448,0.05484272326576448,0.0076535769708103865,0.2801439809789786,0.7127477621199565,0.12113823303959777,0.139334,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,18,0.1738515714992846,0.1837859470135294,0.178818759256407,430,0.0007029614262860234,0.07076050480254682,0.022523768230006253,0.0003984483025027022,1951.3300315225,0.01368121099,0.017596319182531815,-0.055096450593640926,0.055096450593640926,0.009798857421044043,0.34247209129239764,0.7295233852943955,0.12088237743581061,0.142532357,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,19,0.1837859470135294,0.19372032252777427,0.18875313477065184,428,0.0006996918388287416,0.07043138623313122,0.0224190065356346,0.00039475042706859346,1951.3300315225,0.01368121099,0.017761154967306066,-0.05560014365807834,0.05560014365807834,0.011518546107449653,0.38240982445068733,0.7225913611333024,0.12110361904939525,0.145010138,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,20,0.19372032252777427,0.20365469804201908,0.19868751028489667,430,0.00070296142591032,0.07076050476472831,0.022523768217968247,0.00039844830207679454,1951.3300315225,0.01368121099,0.0175963192013408,-0.05615842315676462,0.05615842315676462,0.012864310716012257,0.4063634206895409,0.7435847943943965,0.12133903839901715,0.146837289,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,21,0.20365469804201908,0.2135890735562639,0.20862188579914148,428,0.0006996918387310003,0.07043138622329292,0.022419006532502974,0.000394750426958311,1951.3300315225,0.01368121099,0.017761154972268045,-0.05660505438880696,0.05660505438880696,0.013762163749652896,0.4186950534422572,0.7356513955523895,0.12171468245132744,0.147999325,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,22,0.2135890735562639,0.22352344907050875,0.21855626131338632,428,0.0006996918395224068,0.07043138630295596,0.022419006557860506,0.00039475042785129413,1951.3300315225,0.01368121099,0.01776115493208972,-0.05705021090006341,0.05705021090006341,0.014327464891784988,0.4169100316014367,0.7414367481531655,0.12201571251037199,0.148486048,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,23,0.22352344907050875,0.23345782458475356,0.22849063682763116,426,0.0006964222507272659,0.07010226759887146,0.022314244820622414,0.000391069790420501,1951.3300315225,0.01368121099,0.01792831786121005,-0.05721962047300024,0.05721962047300024,0.014400024955688099,0.41288208830941914,0.7298357694958089,0.1222170871122057,0.148501613,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,24,0.23345782458475356,0.24339220009899842,0.238425012341876,424,0.0006931526628155323,0.06977314898371048,0.022209483111689556,0.00038740639350077924,1951.3300315225,0.01368121099,0.018097851832590977,-0.057182191598524425,0.057182191598524425,0.01413649873505,0.40730525931451095,0.7157576496128143,0.12216986393347472,0.148209841,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,25,0.24339220009899842,0.25332657561324323,0.24835938785612083,428,0.000698203669162571,0.07028158621157649,0.022371323707823184,0.000393073028959615,1951.3300315225,0.01368121099,0.017836948841625774,-0.058202878885417496,0.058202878885417496,0.013517839247119466,0.3996416736196106,0.7500022939342045,0.12152629066423762,0.146959799,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,26,0.25332657561324323,0.26326095112748804,0.25829376337036564,426,0.0006936896628754634,0.06982720372113861,0.022226689269007997,0.0003880068899083667,1951.3300315225,0.01368121099,0.018069842806738144,-0.06162816290340055,0.06162816290340055,0.012171339423991538,0.34322749704425554,0.7738017921619447,0.12262488116496117,0.142318407,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,27,0.26326095112748804,0.2731953266417329,0.2682281388846105,430,0.0007002031818952312,0.07048285832272119,0.022435390610613625,0.0003953276144556974,1951.3300315225,0.01368121099,0.01773522327355975,-0.06367585863388148,0.06367585863388148,0.011543975174559271,0.3185108109339073,0.829966852621061,0.12442576736084217,0.141031248,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,28,0.2731953266417329,0.28312970215597777,0.2781625143988553,430,0.0007002031815984963,0.07048285829285168,0.022435390601105866,0.00039532761412063033,1951.3300315225,0.01368121099,0.017735223288591558,-0.06498581434476541,0.06498581434476541,0.011176788743532742,0.3150832579293066,0.8470411371353468,0.1257047416119376,0.140076873,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,29,0.28312970215597777,0.2930640776702226,0.2880968899131002,450,0.0007327707706761746,0.0737611306946734,0.023478897116209197,0.0004329574996888743,1951.3300315225,0.01368121099,0.016193791569874282,-0.0662997855021141,0.0662997855021141,0.010645914050517995,0.33564010096022107,1.036511897508377,0.12583957391213507,0.139415854,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,30,0.2930640776702226,0.3029984531844674,0.298031265427345,384,0.0006252977254836613,0.06294283164422894,0.02003532557676001,0.00031527003117882984,1951.3300315225,0.01368121099,0.022238788388353282,-0.07054645742646559,0.07054645742646559,0.010465995748835055,0.2898813877514858,0.5848065440488516,0.1268968726579219,0.139156979,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,31,0.3029984531844674,0.31293282869871225,0.30796564094158985,432,0.0007034599399676808,0.07081068547881969,0.022539741235359297,0.0003990136318477525,1951.3300315225,0.01368121099,0.01757138841625025,-0.07117465238721375,0.07117465238721375,0.010836826424830578,0.32432236626684235,0.9450884492989462,0.12714774675639273,0.139371297,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,32,0.31293282869871225,0.32286720421295706,0.31790001645583466,432,0.0007034599402047773,0.07081068550268638,0.022539741242956296,0.00039901363211672695,1951.3300315225,0.01368121099,0.017571388404405405,-0.0717300956771659,0.0717300956771659,0.011389388791132575,0.36244985984773787,0.9524638717472993,0.1272885815279347,0.139762222,yes
val_salt_test_2_coarse_mesh_laminar,6827.0,upper_leg,main_loop_leg,33,0.32286720421295706,0.3328015797272019,0.32783439197007946,432,0.0007034488766407361,0.07080957183791406,0.022539386752449375,0.0003990010813575231,1951.3300315225,0.01368121099,0.017571941120362942,-0.07272941582269413,0.07272941582269413,0.01181933155992318,0.41246002989507236,0.9656725334483413,0.12698143643024393,0.139870383,yes
