source_id,time_s,span_name,span_kind,bin_index,s_start_m,s_end_m,s_mid_m,wall_face_count,wall_area_m2,local_wetted_perimeter_m,hydraulic_diameter_geom_m,flow_area_geom_m2,rho_bulk_kg_m3,mdot_mean_abs_kg_s,bulk_velocity_m_s,tauw_streamwise_mean_signed_pa,tauw_streamwise_mean_abs_pa,tauw_streamwise_std_abs_pa,tauw_streamwise_max_rel_dev,darcy_f,p_wall_area_avg_pa,p_rgh_wall_area_avg_pa,t_wall_area_avg_k,bulk_temp_fluid_area_avg_k,bulk_temp_area_weighted_k,bulk_temp_union_area_avg_k,bulk_cross_section_face_count,bulk_cross_section_area_m2,bulk_cross_section_total_face_count,bulk_cross_section_total_area_m2,bulk_cross_section_region_count,bulk_cross_section_reference_area_m2,bulk_cross_section_area_ratio_to_geom,bulk_cross_section_chosen_region_area_ratio_to_reference,bulk_cross_section_chosen_region_signed_mass_flux_kg_s,bulk_cross_section_chosen_region_aligned_signed_mass_flux_kg_s,bulk_cross_section_chosen_region_positive_mass_flux_kg_s,bulk_cross_section_region_selection_status,bulk_temp_tp_endpoint_proxy_k,bulk_minus_wall_tp_endpoint_proxy_k,effective_htc_tp_endpoint_proxy_w_m2_k,effective_ua_per_m_tp_endpoint_proxy_w_m_k,bulk_minus_wall_temp_k,wall_heatflux_area_avg_w_m2,wall_heat_per_length_w_m,effective_htc_w_m2_k,effective_ua_per_m_w_m_k,thermal_support_status,thermal_support_warning_flag,yplus_area_avg,yplus_max,warning_flag
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,19,0.1813566212121212,0.1911596818181818,0.1862581515151515,432,0.000704833345461306,0.0718993153041973,0.02288626287117152,0.00041137665757727624,1955.6463318114997,0.013686249616666667,0.017011965514449025,-0.07106717027710004,0.1007296685666761,0.06612808964294939,0.9530915349907605,1.4237970439147978,-3575.2565523655176,-9.26013813240257,457.1043899444899,460.09998831539747,457.7395895852405,453.78444746677593,576.0,0.000382432558581983,1152.0,0.000764865119050194,2.0,0.00038243255716666663,0.9296408815080711,1.000000003700826,0.013628706486642604,0.013628706486642604,0.014347201865143534,aligned_area_match,451.40572545454546,-5.698664489944463,65.79933673652789,4.730927258826671,2.995598370907544,-374.96834372234963,-26.959967174385845,125.17310309817985,8.99986040726083,usable,no,0.153955132212717,0.253278661,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,20,0.1911596818181818,0.2009627424242424,0.1960612121212121,384,0.0006265185285281227,0.06391050241398968,0.020343344749345935,0.0003250383459279244,1955.6463318114997,0.013686249616666667,0.021530768907203863,-0.0706835819520855,0.10047602010259413,0.06605459566768825,0.9537313759000271,0.886631208926347,-3758.9780924894562,-9.391180932442401,457.1413917422099,460.0926676013084,457.7524498765932,453.7984889748957,576.0,0.0003824325585819833,1152.0,0.0007648651171205131,2.0,0.00038243255716666663,1.1765767435537766,1.0000000037008268,0.013628374960189886,0.013628374960189886,0.014345082577967246,aligned_area_match,451.65393363636366,-5.487458105846258,68.35077910130723,4.368332632752171,2.951275859098473,-375.0720368203754,-23.97104231462863,127.08809841142696,8.12226422031286,usable,no,0.15382016331929374,0.253387233,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,21,0.2009627424242424,0.210765803030303,0.2058642727272727,432,0.000704833345461306,0.07189931530419709,0.022886262871171455,0.00041137665757727386,1955.6463318114997,0.013686249616666667,0.017011965514449126,-0.07032488936038236,0.10021646963927537,0.06598965122308616,0.9553516174072335,1.4165430627772404,-3942.698171226851,-9.518290788777225,457.17323723611156,460.085336961027,457.7639516339796,453.811057694742,576.0,0.00038243255858198296,1152.0,0.0007648651196184491,2.0,0.00038243255716666663,0.9296408815080763,1.0000000037008259,0.01362808551276795,0.01362808551276795,0.014342228655509135,aligned_area_match,451.90214181818186,-5.2710954179297005,71.17330394496864,5.1173118215807545,2.9120997249154357,-375.16127630324206,-26.973838894851806,128.82844398954654,9.2626769145535,usable,no,0.153655781492939,0.253466493,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,22,0.210765803030303,0.22056886363636363,0.21566733333333332,432,0.000704833345461306,0.07189931530419709,0.022886262871171455,0.00041137665757727386,1955.6463318114997,0.013686249616666667,0.017011965514449126,-0.06995640509795036,0.09992931930360018,0.06591873548459581,0.9572231289376315,1.4124842407349256,-4137.223790601851,-9.648797461811629,457.20228365277893,460.0780704796414,457.77467756105455,453.8227762331078,576.0,0.0003824325575160599,1152.0,0.0007648651185525258,2.0,0.00038243255716666663,0.9296408789169642,1.0000000009136074,0.013627827396992141,0.013627827396992141,0.014338605383541926,aligned_area_match,452.15035,-5.051933652778928,74.27703670364802,5.34046808181701,2.875786826862452,-375.2426613518551,-26.979690424123078,130.48347598185964,9.381672581607353,usable,no,0.15345213008599046,0.253490731,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,23,0.22056886363636363,0.2303719242424242,0.22547039393939391,432,0.000704833345461306,0.0718993153041975,0.022886262871171587,0.0004113766575772786,1955.6463318114997,0.013686249616666667,0.01701196551444893,-0.06958747963531164,0.09962411268058739,0.06583681874975336,0.9593517547889402,1.408170196086423,-4331.747792407407,-9.775137568601426,457.22717961111294,460.0708762805762,457.7851235507694,453.8343707618018,576.0,0.000382432558581983,1152.0,0.000764865119607411,2.0,0.00038243255716666663,0.9296408815080657,1.000000003700826,0.013627592782658828,0.013627592782658828,0.014334321548433695,aligned_area_match,452.3985581818182,-4.828621429294742,77.7266152922811,5.588490420427778,2.84369666946327,-375.3124002268569,-26.98470460148595,131.98046200113697,9.489304851413404,usable,no,0.15321810917394957,0.253489221,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,24,0.2303719242424242,0.24017498484848482,0.2352734545454545,384,0.0006265185285281227,0.0639105024139895,0.02034334474934588,0.00032503834592792263,1955.6463318114997,0.013686249616666667,0.021530768907203984,-0.06922998622086937,0.09931541787735663,0.06574340929401391,0.9612479931417502,0.876389699031795,-4515.463350505337,-9.890733372180609,457.2474787968653,460.0637948489896,457.7957323379771,453.8464704386088,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,1.1765767435537824,1.000000003700826,0.01362737600291902,0.01362737600291902,0.014329356411626715,aligned_area_match,452.6467663636364,-4.600712433228921,81.58937296337524,5.214417817731683,2.8163160521242503,-375.369242611952,-23.99003688608857,133.28377769562613,8.518233196161955,usable,no,0.1529691144187664,0.253441749,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,25,0.24017498484848482,0.24997804545454544,0.24507651515151513,432,0.000704833345461308,0.0718993153041973,0.02288626287117152,0.00041137665757727624,1955.6463318114997,0.013686249616666667,0.017011965514449025,-0.06885646890596767,0.09898254411433915,0.0656292896958794,0.9636955155999295,1.3991017315407477,-4699.177224231714,-10.00268540388985,457.26507036803963,460.0569505413819,457.80692242112013,453.8595065973667,576.0,0.00038243255858198317,1152.0,0.000764865117120513,2.0,0.00038243255716666663,0.9296408815080716,1.0000000037008265,0.013627173191567026,0.013627173191567026,0.014323432930683767,aligned_area_match,452.89497454545455,-4.370095822585085,85.90623514478416,6.176599487271352,2.7918801733422924,-375.4184793402333,-26.992331617105716,134.4679771448794,9.66815548705728,usable,no,0.1526910335761351,0.253340431,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,26,0.24997804545454544,0.259781106060606,0.25487957575757575,432,0.000704833345461306,0.0718993153041975,0.022886262871171587,0.0004113766575772786,1955.6463318114997,0.013686249616666667,0.01701196551444893,-0.06843769768817559,0.09860038271576059,0.06548225895179562,0.9660216183827685,1.3936999439906108,-4893.69582344468,-10.117515880506465,457.2813438078576,460.0504148114541,457.81912323709105,453.873735401065,576.0,0.00038243255858198317,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9296408815080661,1.0000000037008265,0.013626982106050298,0.013626982106050298,0.014316401777231544,aligned_area_match,453.14318272727274,-4.138161080584837,90.73208854873602,6.523575042773939,2.7690710035965367,-375.46399759255655,-26.995604348281677,135.5920440844221,9.748975130366514,usable,no,0.15236398684515132,0.253154779,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,27,0.259781106060606,0.2695841666666666,0.2646826363636363,384,0.0006265185285281227,0.0639105024139895,0.02034334474934588,0.00032503834592792263,1955.6463318114997,0.013686249616666667,0.021530768907203984,-0.06801431007131967,0.0982063853105799,0.06531462623941295,0.9678152738117396,0.8666032556155857,-5077.405741724359,-10.222746204034939,457.29499402341656,460.044276041372,457.83283797942437,453.88933205642644,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,1.1765767435537824,1.000000003700826,0.013626801817455809,0.013626801817455809,0.014308051281851612,aligned_area_match,453.39139090909094,-3.9036031143256196,96.193730510642,6.1477896460110415,2.7492820179554087,-375.5021459999415,-23.9985308083875,136.58189430824402,8.729017485894289,usable,no,0.1520210425065357,0.252886623,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,28,0.2695841666666666,0.27938722727272725,0.27448569696969694,432,0.000704833345461306,0.07189931530419709,0.022886262871171455,0.00041137665757727386,1955.6463318114997,0.013686249616666667,0.017011965514449126,-0.06755435829424267,0.09777038148088063,0.06511158029896302,0.9703062224184019,1.3819680151409814,-5261.113248880112,-10.325403630176964,457.30758917821714,460.0386579362304,457.84875483267695,453.90649567402454,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9296408815080766,1.000000003700826,0.013626632506425748,0.013626632506425748,0.014298079023591231,aligned_area_match,453.6395990909091,-3.6679900873080555,102.38231177614486,7.36121811596565,2.7310687580132367,-375.53730471058213,-27.000875079874483,137.50562068740197,9.88655997790284,usable,no,0.15163693148391155,0.252570236,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,29,0.27938722727272725,0.28919028787878787,0.28428875757575756,432,0.000704833345461306,0.07189931530419709,0.022886262871171455,0.00041137665757727386,1955.6463318114997,0.013686249616666667,0.017011965514449126,-0.06700673416068893,0.09724005524317854,0.06483778947695196,0.9725793606380727,1.3744719423324934,-5455.6240008477125,-10.4330750655152,457.320985384234,460.033515678245,457.8679785366535,453.9256493600866,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9296408815080766,1.000000003700826,0.01362647438762214,0.01362647438762214,0.01428669270592435,aligned_area_match,453.8878072727273,-3.43317811150672,109.39561761044232,7.865470003470568,2.712530294011003,-375.57463987492963,-27.00355945262784,138.45915037489573,9.955118109555867,usable,no,0.15116745848338625,0.252103024,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,30,0.28919028787878787,0.2989933484848485,0.2940918181818182,384,0.0006265185285281227,0.0639105024139895,0.02034334474934588,0.00032503834592792263,1955.6463318114997,0.013686249616666667,0.021530768907203984,-0.06636136627913096,0.09659847323485835,0.0644446372076145,0.9742941747776958,0.8524145464480791,-5639.324712005914,-10.538213136798747,457.3361783436961,460.0293016410563,457.89283469932826,453.9478590740819,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,1.1765767435537824,1.000000003700826,0.013626321235438185,0.013626321235438185,0.014272724348835865,aligned_area_match,454.1360154545455,-3.20016288915059,117.37430616987768,7.501450877810311,2.6931232973602164,-375.61689874464173,-24.005864713954676,139.47259641354677,8.913763709773363,usable,no,0.15060960842100507,0.251432199,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,31,0.2989933484848485,0.30879640909090905,0.30389487878787874,432,0.000704833345461306,0.0718993153041975,0.022886262871171587,0.0004113766575772786,1955.6463318114997,0.013686249616666667,0.01701196551444893,-0.06526225787815104,0.0954814003451299,0.06354141270937219,0.9799744276545129,1.3496136490338584,-5823.018526491528,-10.66185647801371,457.3617237359866,460.0271329282979,457.9298854786255,453.9763482369736,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9296408815080657,1.000000003700826,0.013626127853926409,0.013626127853926409,0.014253183506042965,aligned_area_match,454.3842236363637,-2.977500099622887,126.17559433997314,9.071938841144249,2.6654091923113015,-375.687844717247,-27.011698803279735,140.94940686817037,10.134165846354204,usable,no,0.14971056163599014,0.250374535,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,32,0.30879640909090905,0.3185994696969697,0.31369793939393936,432,0.000704833345461306,0.07189931530419709,0.022886262871171455,0.00041137665757727386,1955.6463318114997,0.013686249616666667,0.017011965514449126,-0.061707259456014164,0.09207419382596647,0.06006348571880949,0.9993747688734395,1.30145335386934,-6017.497249616656,-10.87402138582722,457.4310481732317,460.03063676174827,458.0025570156155,454.0228070558651,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9296408815080766,1.000000003700826,0.013625681233320832,0.013625681233320832,0.014218231008832283,aligned_area_match,454.63243181818183,-2.7986163550498873,134.3093750964136,9.656752108366717,2.5995885885165535,-375.8804137813531,-27.02554438713758,144.5922695005551,10.396085175369851,usable,no,0.14734809559162385,0.24714906,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_lower_leg,main_loop_leg,33,0.3185994696969697,0.323501,0.323501,240,0.0003935319535283408,0.08028756922813361,0.025556327022980427,0.0005129638437685907,1955.6463318114997,0.013686249616666667,0.013642921615565226,-0.05047793984782483,0.07592866373591434,0.04983662875737724,1.16044633118453,1.668747615872775,-6168.981917843115,-11.166291296472467,457.5557477788375,460.07146430173384,458.14344679801405,454.10353679399424,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.745535115637715,1.000000003700826,0.01365625566436239,0.01365625566436239,0.014144199523358719,aligned_area_match,454.88064,-2.6751077788374573,142.15292175756335,11.413112546591828,2.515716522896355,-380.2743867781301,-30.53130615413518,151.15947417649372,12.136226747433515,usable,no,0.13534291961612627,0.233362715,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,0,0.0,0.004930736842105263,0.0,240,0.000393075608623832,0.07971944583763298,0.02537548773121182,0.0005057299549479652,1951.38365568925,0.013686249616666667,0.013868296409911501,-0.032507795610617264,0.05755872322785671,0.04294830378629344,1.7338332432614556,1.2269086969985668,-11045.501214029953,-5.82202130408329,455.45801527521775,459.5625766172878,456.94146871633956,453.8484227520707,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.7561991431204261,1.000000003700826,0.013669304176177406,0.013669304176177406,0.014198186303766232,aligned_area_match,455.582642,0.12462672478227432,3003.54380077249,239.4408473466408,4.104561342070042,-374.3218266303793,-29.84072858390436,91.1965482873253,7.270138291770508,usable,no,0.11447920280186795,0.223379112,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,1,0.004930736842105263,0.01479221052631579,0.009861473684210526,432,0.0007034643176851278,0.07133460375313515,0.022706509601626255,0.0004049399662621919,1951.38365568925,0.013686249616666667,0.017320130149979743,-0.05340069167219628,0.08389636891534792,0.06283722539823554,1.2986874937887796,1.1465372952539463,-11196.851946064817,-6.417773439618697,455.5962326296441,459.48998760098016,456.8021228641419,453.80628051715246,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.944417914862877,1.000000003700826,0.013617296879932605,0.013617296879932605,0.014280089513754967,aligned_area_match,455.62940018421057,0.03316755456648934,11175.13836269969,797.1740669896418,3.8937549713360795,-370.65201143291034,-26.440314365869177,95.19140628043347,6.790441247718422,usable,no,0.13616054010189377,0.247309743,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,2,0.01479221052631579,0.024653684210526314,0.01972294736842105,432,0.0007034643246224567,0.07133460445661309,0.02270650982555024,0.00040493997424895624,1951.38365568925,0.013686249616666667,0.017320129808369118,-0.057285497805174425,0.08828433163414444,0.06654676700840566,1.2060052604473384,1.206503739155728,-11391.077389990283,-7.321246612229575,455.7927819149089,459.460144522866,456.8105982716651,453.84243641752033,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9444178962358116,1.000000003700826,0.013619341126910666,0.013619341126910666,0.01434391386963044,aligned_area_match,455.67615836842106,-0.11662354648785822,3182.840066766517,227.04663721144948,3.6673626079571022,-371.19409648996265,-26.47898404974136,101.2155426585253,7.220170700407351,usable,no,0.13942717799287865,0.248618554,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,3,0.024653684210526314,0.034515157894736845,0.02958442105263158,432,0.0007034643176851278,0.07133460375313512,0.02270650960162625,0.0004049399662621916,1951.38365568925,0.013686249616666667,0.017320130149979757,-0.05745848546824601,0.08871828365077644,0.06585437941887617,1.189101524602142,1.2124341290523375,-11585.284609722223,-7.982643612886141,455.9324196875082,459.4444891366232,456.85729261639494,453.90280847624194,576.0,0.000382432558581983,1152.0,0.000764865119618449,2.0,0.00038243255716666663,0.9444179148628776,1.000000003700826,0.013619915762698795,0.013619915762698795,0.014370939342160577,aligned_area_match,455.7229165526316,-0.20950313487657013,1773.6212252152907,126.52056730888278,3.5120694491150175,-371.5792067662266,-26.506455477573038,105.80064322471138,7.547246961261606,usable,no,0.14039791515714325,0.248321646,yes
val_salt_test_2_coarse_mesh_laminar,7486.0,left_upper_leg,main_loop_leg,4,0.034515157894736845,0.04437663157894736,0.0394458947368421,384,0.0006253016157201102,0.06340853666945319,0.020183564090334363,0.00031995256593555626,1951.38365568925,0.013686249616666667,0.02192078972106831,-0.057085933755320395,0.08845822821270394,0.06489493214740591,1.1706869771151909,0.7546979462276675,-11768.689503645834,-8.429662592521222,456.02362387500705,459.43512538230397,456.9083508201305,453.97110925792094,576.0,0.00038243255858198317,1152.0,0.000764865119618449,2.0,0.00038243255716666663,1.1952789234983394,1.0000000037008265,0.013620062328821281,0.013620062328821281,0.014379512778001032,aligned_area_match,455.76967473684215,-0.2539491381648986,1464.193235472941,92.8423504626513,3.4115015072969186,-371.83061025522784,-23.57723488519377,108.99324226001748,6.911101998566913,usable,no,0.14062431874257061,0.246975899,yes
